acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,10,10,10,10,10,0,10,0,,,,,,0,,23-01-22,23-01-22,19:54:55,Wed Feb 23 2022 19:54:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1125,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,70370,9153,70370,,2,legacy,728,1366,24,768,24,0,0,1366,1645642573629,1024,2,48000,-16,experiment,p5sarrcol1.png,1,odd,Win32,100,121171,118157,99,100,263468,264984,258471,122692,258471,100,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,11,11,11,11,11,0,11,0,,,,,,0,,23-01-22,23-01-22,19:54:55,Wed Feb 23 2022 19:54:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1125,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,70370,9153,70370,,2,legacy,728,1366,24,768,24,0,0,1366,1645642573629,1024,2,48000,-16,experiment,p8sarr2.png,1,odd,Win32,100,121171,118157,99,100,270008,271520,265008,122692,265008,100,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,12,12,12,12,12,0,12,0,,,,,,0,,23-01-22,23-01-22,19:54:55,Wed Feb 23 2022 19:54:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1125,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,70370,9153,70370,,2,legacy,728,1366,24,768,24,0,0,1366,1645642573629,1024,2,48000,-16,experiment,p5sarrshacol2.png,1,odd,Win32,100,121171,118157,99,100,276542,278055,271546,122692,271546,100,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,13,13,13,13,13,0,13,0,,,,,,0,,23-01-22,23-01-22,19:54:55,Wed Feb 23 2022 19:54:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1125,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,70370,9153,70370,,2,legacy,728,1366,24,768,24,0,0,1366,1645642573629,1024,2,48000,-16,experiment,p8sarr1.png,1,odd,Win32,100,121171,118157,99,100,283074,284591,278084,122692,278084,100,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,14,14,14,14,14,0,14,0,,,,,,0,,23-01-22,23-01-22,19:54:55,Wed Feb 23 2022 19:54:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1125,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,70370,9153,70370,,2,legacy,728,1366,24,768,24,0,0,1366,1645642573629,1024,2,48000,-16,experiment,p3sarrcol1.png,1,odd,Win32,100,121171,118157,99,100,289612,291126,284614,122692,284614,100,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,15,15,15,15,15,0,15,0,,,,,,0,,23-01-22,23-01-22,19:54:55,Wed Feb 23 2022 19:54:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1125,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,70370,9153,70370,,2,legacy,728,1366,24,768,24,0,0,1366,1645642573629,1024,2,48000,-16,experiment,prototype1.png,1,odd,Win32,100,121171,118157,99,100,296146,297662,291147,122692,291147,100,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,16,16,16,16,16,0,16,0,,,,,,0,,23-01-22,23-01-22,19:54:55,Wed Feb 23 2022 19:54:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1125,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,70370,9153,70370,,2,legacy,728,1366,24,768,24,0,0,1366,1645642573629,1024,2,48000,-16,experiment,p2sarr2.png,1,odd,Win32,100,121171,118157,99,100,302714,304231,297712,122692,297712,100,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,17,17,17,17,17,0,17,0,,,,,,0,,23-01-22,23-01-22,19:54:55,Wed Feb 23 2022 19:54:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1125,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,70370,9153,70370,,2,legacy,728,1366,24,768,24,0,0,1366,1645642573629,1024,2,48000,-16,experiment,p3sarrsha2.png,1,odd,Win32,100,121171,118157,99,100,309252,310766,304259,122692,304259,100,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,18,18,18,18,18,0,18,0,,,,,,0,,23-01-22,23-01-22,19:54:55,Wed Feb 23 2022 19:54:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1125,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,70370,9153,70370,,2,legacy,728,1366,24,768,24,0,0,1366,1645642573629,1024,2,48000,-16,experiment,prototype4.png,1,odd,Win32,100,121171,118157,99,100,315789,317302,310786,122692,310786,100,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,19,19,19,19,19,0,19,0,,,,,,0,,23-01-22,23-01-22,19:54:55,Wed Feb 23 2022 19:54:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1125,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,70370,9153,70370,,2,legacy,728,1366,24,768,24,0,0,1366,1645642573629,1024,2,48000,-16,experiment,p3sarrsha1.png,1,odd,Win32,100,121171,118157,99,100,322325,323837,317329,122692,317329,100,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,20,20,20,20,20,0,20,0,,,,,,0,,23-01-22,23-01-22,19:54:55,Wed Feb 23 2022 19:54:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1125,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,70370,9153,70370,,2,legacy,728,1366,24,768,24,0,0,1366,1645642573629,1024,2,48000,-16,experiment,prototype2.png,1,odd,Win32,100,121171,118157,99,100,328855,330356,323857,122692,323857,100,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,21,21,21,21,21,0,21,0,,,,,,0,,23-01-22,23-01-22,19:54:55,Wed Feb 23 2022 19:54:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1125,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,70370,9153,70370,,2,legacy,728,1366,24,768,24,0,0,1366,1645642573629,1024,2,48000,-16,experiment,p4sarrcol2.png,1,odd,Win32,100,121171,118157,99,100,335375,336892,330380,122692,330380,100,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,22,22,22,22,22,0,22,0,,,,,,0,,23-01-22,23-01-22,19:54:55,Wed Feb 23 2022 19:54:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1125,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,70370,9153,70370,,2,legacy,728,1366,24,768,24,0,0,1366,1645642573629,1024,2,48000,-16,experiment,p5sarrshacol1.png,1,odd,Win32,100,121171,118157,99,100,341912,343427,336919,122692,336919,100,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,23,23,23,23,23,0,23,0,,,,,,0,,23-01-22,23-01-22,19:54:55,Wed Feb 23 2022 19:54:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1125,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,70370,9153,70370,,2,legacy,728,1366,24,768,24,0,0,1366,1645642573629,1024,2,48000,-16,experiment,prototype2.png,1,odd,Win32,100,121171,118157,99,100,348448,349963,343448,122692,343448,100,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,24,24,24,24,24,0,24,0,,,,,,0,,23-01-22,23-01-22,19:54:55,Wed Feb 23 2022 19:54:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1125,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,70370,9153,70370,,2,legacy,728,1366,24,768,24,0,0,1366,1645642573629,1024,2,48000,-16,experiment,p4sarrsha2.png,1,odd,Win32,100,121171,118157,99,100,354983,356498,349986,122692,349986,100,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,25,25,25,25,25,0,25,0,,,,,,0,,23-01-22,23-01-22,19:54:55,Wed Feb 23 2022 19:54:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1125,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,70370,9153,70370,,2,legacy,728,1366,24,768,24,0,0,1366,1645642573629,1024,2,48000,-16,experiment,p9sarr1.png,1,odd,Win32,100,121171,118157,99,100,361518,363033,356523,122692,356523,100,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,26,26,26,26,26,0,26,0,,,,,,0,,23-01-22,23-01-22,19:54:55,Wed Feb 23 2022 19:54:55 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype4.png,no,mono,no,18,no,black,no,no,768,1125,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,70370,9153,70370,,2,legacy,728,1366,24,768,24,0,0,1366,1645642573629,1024,2,48000,-16,experiment,prototype1.png,1,odd,Win32,100,121171,118157,99,100,368054,369568,363051,122692,363051,100,,,,,,visual_patterns,0,0,0,yes,1366
